,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
574,29.0,38.0,3.0,2.0,Grealish,2.0,M,59.0,59.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
575,215.0,38.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,19.0,38.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
576,217.0,38.0,3.0,11.0,Mahrez,11.0,M,86.0,86.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
577,239.0,38.0,3.0,12.0,Martial,12.0,M,85.0,85.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
578,166.0,38.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
579,313.0,38.0,4.0,16.0,Ings,16.0,F,76.0,76.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
580,409.0,38.0,4.0,20.0,Jiménez,20.0,F,80.0,81.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
581,93.0,38.0,1.0,5.0,Pope,5.0,G,51.0,52.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
582,84.0,38.0,2.0,5.0,Tarkowski,5.0,D,54.0,55.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
583,182.0,38.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
584,113.0,38.0,3.0,6.0,Willian,6.0,M,73.0,74.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
